02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:109 already exists
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:109 already exists
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:109 already exists
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:109 already exists
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:109 already exists
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:109 already exists
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:109 already exists
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:109 already exists
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:109 already exists
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:109 already exists
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:108 already exists
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:108 already exists
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:108 already exists
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:108 already exists
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:108 already exists
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:108 already exists
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:108 already exists
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:108 already exists
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:108 already exists
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:108 already exists
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:53 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:107 already exists
02/24/2015 01:26:53 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:107 already exists
02/24/2015 01:26:54 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:107 already exists
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:107 already exists
02/24/2015 01:26:54 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:107 already exists
02/24/2015 01:26:54 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:107 already exists
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:107 already exists
02/24/2015 01:26:54 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:107 already exists
02/24/2015 01:26:54 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:107 already exists
02/24/2015 01:26:54 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:107 already exists
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:106 already exists
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:106 already exists
02/24/2015 01:26:54 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:106 already exists
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:106 already exists
02/24/2015 01:26:54 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:106 already exists
02/24/2015 01:26:54 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:106 already exists
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:106 already exists
02/24/2015 01:26:54 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:106 already exists
02/24/2015 01:26:54 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:106 already exists
02/24/2015 01:26:54 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:106 already exists
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:105 already exists
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:105 already exists
02/24/2015 01:26:54 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:105 already exists
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:105 already exists
02/24/2015 01:26:54 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:105 already exists
02/24/2015 01:26:54 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:105 already exists
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:105 already exists
02/24/2015 01:26:54 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:105 already exists
02/24/2015 01:26:54 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:105 already exists
02/24/2015 01:26:54 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:105 already exists
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Entity.entity_add(): Entity was not added, id urn:x-iot:smartsantander:ayto:vehicle:104 already exists
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
02/24/2015 01:26:54 PM WARNING: Attributes.attribute_add(): Attribute name position is already in use
02/24/2015 01:26:54 PM WARNING: Attributes.add_metadatas_to_attrib(): Attribute name location do not exist
